ncomp label gene_loading_ranked gene_name age_effect p_for_age race_effect p_for_race
6 pos_end 0.037550052361844 COMP -0.258837169491399 0.116723347549185 0.260345942013206 0.114627685893286
6 pos_end 0.0374250565891857 CDYL2 -1.04320378656793 8.29255718764348e-23 0.0883169322512076 0.307302829617381
6 pos_end 0.0373860832530472 APCDD1L -1.07332401087332 1.66958492785053e-13 0.233012572255458 0.0749514344287329
6 pos_end 0.0372153042137781 GDNF-AS1 -1.01902283369941 2.28666491607573e-16 0.246997186803647 0.0233877661934735
6 pos_end 0.0366108047208091 MFAP5 -0.556115643365888 0.000300924923872009 0.313647740302363 0.0379737964071585
6 pos_end 0.0365424907986359 ESM1 -0.70766651527642 3.20314387132506e-06 0.151592084996397 0.298133492936417
6 pos_end 0.0364465573955144 FOXN4 -1.26593375144246 7.14732761419806e-14 0.119001050378837 0.42972202193138
6 pos_end 0.0363905888359375 FAM43B -0.862073994676213 3.55426167832148e-12 0.245036506311107 0.0304417572119396
6 pos_end 0.0356336981797177 HUNK -0.876241022747362 2.29113509432783e-10 0.441501586613063 0.000696845808775864
6 pos_end 0.0350428960749141 TNC -0.642671164767093 1.51947096169177e-07 0.154171047597478 0.18426311627778
6 pos_end 0.0347870634137696 CNGA3 -0.470031494551538 0.00184578424774987 0.779426638622925 5.62544689884129e-07
6 pos_end 0.0345681092224865 VAT1L -0.806930912095872 1.44146336222769e-07 0.108851745622419 0.453276307411834
6 pos_end 0.0345104505420288 MUC3A -0.663350447861685 6.39474846346171e-08 0.212595747219075 0.0676219403674904
6 pos_end 0.0344463910892644 GDNF -0.955348242485193 7.12591331583109e-17 0.0449509516870685 0.649630644908378
6 pos_end 0.0342959142115396 SLC35F4 -0.569001672295415 1.02483384009618e-05 0.131689794663717 0.28919055640283
6 pos_end 0.0342882324055456 SAMD14 -0.973176317074418 1.48569956024706e-23 0.0247652987724683 0.752572922122934
6 pos_end 0.0342469635543296 GREM1 -0.726244675425785 1.37132053835884e-07 0.097191017217307 0.455983894323844
6 pos_end 0.0341144335522326 IL24 -0.643758637951883 2.04639958299577e-08 0.135607002693458 0.209129957090268
6 pos_end 0.033697093557957 NRXN3 -0.670784835457054 4.56685241833081e-10 0.281993499977059 0.0052013207739338
6 pos_end 0.0336608901730652 RTN2 -0.96482939678538 2.4865976427194e-27 0.0920386016936769 0.184629364450189
6 pos_end 0.0335526398398936 SORCS3 -0.665152221123627 1.64251453305647e-06 -0.220224335584389 0.0981569941153433
6 pos_end 0.0333901136023576 HOPX -0.658895116633194 1.6915487494466e-10 0.153474425553762 0.107440523231339
6 pos_end 0.0333289351553576 C1orf233 -0.705377011379382 2.2141586989349e-09 0.148720765901761 0.176283587282995
6 pos_end 0.0322333184282258 MMP23B -0.502715551722715 1.39222329932669e-06 0.193542971603054 0.0531445045766284
6 pos_end 0.0319686955544536 DOK5 -0.604274967797518 1.30402585009408e-09 0.115947257420406 0.210690057258351
6 pos_end 0.031860974429484 ANGPTL7 -0.247676842871228 0.0573316745034753 0.481755616866638 0.000287479120889728
6 pos_end 0.0317971378600052 PLA2G5 -0.13278790499111 0.309213292571012 0.27964889313515 0.0334594774997999
6 pos_end 0.0317892971454725 TMEM59L -0.652900579440467 3.80619394274187e-08 0.0149151689759013 0.893674661459174
6 pos_end 0.0317565214523106 PLCL1 -0.637145368829277 1.93299561763827e-09 0.153961668597706 0.120039946111757
6 pos_end 0.0316302490850264 JPH1 -1.04016221929811 1.32277547237558e-19 0.126358468060569 0.192022875491799
6 pos_end 0.0315766342881922 SYNC -0.614769743075286 1.46802156621771e-09 0.140023269173858 0.139263497570786
6 pos_end 0.0314376145934594 MEDAG -0.501281779833454 5.49135396773446e-06 0.121216658914269 0.252943531424656
6 pos_end 0.0314286744597694 CYP4F22 -1.00974543967541 8.91869484186688e-13 0.143275649885289 0.260806243859978
6 pos_end 0.0312399352824709 AFF2 -0.771802837944411 1.62574894317928e-13 -0.0142875084994165 0.878475319792222
6 pos_end 0.0310515701249561 SPOCK1 -0.621652584892192 4.12969042659686e-10 0.203921920262919 0.0278092706199042
6 pos_end 0.0308935129749882 TACSTD2 -0.646290820737313 3.92820503123665e-07 -0.110519983566213 0.361422733665989
6 pos_end 0.0308257807745143 SHISA6 -0.899189118975497 5.79098538203022e-08 -0.172824671320936 0.269278935829276
6 pos_end 0.0308232633390824 HTR2A -0.553153131613972 4.61234320290222e-07 0.0241904362051074 0.81638235852201
6 pos_end 0.03080557316653 SHROOM3 -0.608527853287264 1.7745092392838e-10 0.153520195960004 0.0819124346313478
6 pos_end 0.0307544210547018 ADRA1A 0.0360753676905544 0.822307584338112 0.310309742197774 0.0551477838150344
6 pos_end 0.0306554264822412 SELE -0.93140789858286 1.72802875097309e-08 -0.11479776784871 0.458854588739528
6 pos_end 0.030367574698916 NKD2 -0.613244650926572 1.30514056799676e-07 0.220863105858105 0.0459061404184331
6 pos_end 0.0302708881047966 GREB1L -0.693488379271732 5.9548580748011e-08 0.03026287783811 0.801698887597793
6 pos_end 0.0300925489620708 C15orf59 -0.774036806571215 8.04802765382369e-19 0.0229142642118579 0.756956460560706
6 pos_end 0.0300841866691222 STXBP5L -0.731412025280068 6.3537025696734e-13 0.296102391821681 0.00149036008658211
6 pos_end 0.0299582724315585 ADAMTS16 -0.352938667573846 0.00363262205611452 0.321436112425917 0.0078988704818073
6 pos_end 0.0296896863089998 PAQR5 -0.952987373339864 7.09683316502135e-22 0.0400694995009942 0.622850113208027
6 pos_end 0.0295691386933785 LRRC4 -0.880968476606757 7.57283626263293e-15 0.174109923743111 0.0831581386516509
6 pos_end 0.029148849924098 GPR37 -0.837820464991874 1.14671636126764e-13 -0.0935360401254032 0.353545177688047
6 pos_end 0.029000793398914 OXTR -0.736419674418172 2.63752334049168e-08 0.00579620716379034 0.962785067111035
6 pos_end 0.0289362992480091 DKK3 -0.640703578183468 1.66586670211049e-15 0.131435184315015 0.0639322660286819
6 pos_end 0.0288891153020737 HSPB3 -0.825250363716005 2.85512775873553e-10 0.173556559580524 0.151688946746594
6 pos_end 0.0288839589102486 FAIM3 -0.561562789413347 1.47549101849837e-09 0.113773365951398 0.188112811071185
6 pos_end 0.0288218362052612 PCDH20 -0.726290392978162 2.2440523113923e-09 -0.150822981895344 0.183023757811769
6 pos_end 0.028751322287752 INMT -0.268969553293994 0.00699289453082121 0.278974187401745 0.00519833804496621
6 pos_end 0.0285682057320578 MCHR1 -0.767228652951256 2.01257276140621e-09 0.202429098383349 0.0903099922312957
6 pos_end 0.0285633192821872 PPP1R2P4 -0.762798055380696 7.50871885641177e-14 0.350180601377256 0.000177630220871317
6 pos_end 0.0285231715435074 GNA14 -0.770134905916715 5.45696592250498e-20 0.101657832422318 0.150665746783136
6 pos_end 0.0284646257783315 DIO2 -0.974428147766897 7.20426434992958e-11 0.201793228503422 0.14246258950905
6 pos_end 0.02844297661862 SFRP2 -0.175934791242313 0.225975162375416 0.340612374487573 0.0200422263825334
6 pos_end 0.0284364494188766 SYT1 -0.683094648341128 4.05136250762278e-11 0.0560078764602253 0.553924240905001
6 pos_end 0.0284220933112138 CHST2 -0.748959249813446 1.06148172847863e-16 0.145339838939272 0.0646322936488871
6 pos_end 0.0283931966873843 RP1-140K8.5 -0.469988109224327 3.24382939503864e-05 0.238066199058623 0.0307955980539976
6 pos_end 0.0283443925024129 HR -0.685258612426199 5.14483776650955e-13 0.00127095542317235 0.988091764826122
6 pos_end 0.0283418857006873 ASPHD1 -0.934753553021919 5.08440858127752e-20 -0.000547839606510689 0.994881632417403
6 pos_end 0.0283296125305202 KCNA6 -0.573222548540437 2.1529882242155e-07 0.113058332217853 0.281030871349773
6 pos_end 0.028312648987498 SERPINE1 -0.264531886198089 0.0716573928079625 0.154788897163905 0.28981555422985
6 pos_end 0.0281165370718069 ABRA -0.498823480566977 0.000496627245020386 0.00517711560104242 0.970451502382702
6 pos_end 0.0279488703900347 APOE -0.737877439742451 9.65466651492196e-13 0.189277001798045 0.0436278046310678
6 pos_end 0.0279171479576244 KIAA0226L -0.753724416886433 4.23331198866186e-14 0.292933839475703 0.00120832037408678
6 pos_end 0.0278671459867681 ZNF469 -0.665037189755166 2.29988536344647e-11 0.256533720601288 0.00535976088312768
6 pos_end 0.0278097438118106 KCNK2 -0.422299021913184 2.57658963374507e-05 0.223828846006408 0.0221526366537382
6 pos_end 0.0274564656759562 PNMA2 -0.616374936620443 3.901695386454e-14 0.179106115926627 0.0144224932116444
6 pos_end 0.0274187727778926 SLC1A2 -0.903438883077282 1.39047702638923e-17 0.176550428781558 0.0536158673695368
6 pos_end 0.0271290579670331 PCOLCE2 -0.145128882426331 0.22051652713248 0.21688144771695 0.0681278879009485
6 pos_end 0.0269849264288239 CTHRC1 -0.56071839250075 4.34783669010904e-08 0.272858759779754 0.00528112303508819
6 pos_end 0.0269460142062034 SEL1L2 -0.478185923970527 0.000176609514648574 0.389843993877984 0.00202931808151485
6 pos_end 0.026841944654903 EPPK1 -0.650544726625715 4.09169493230579e-06 -0.0165509355910501 0.902605922143359
6 pos_end 0.026686823944797 IRX6 -0.598385229783896 1.37321925351684e-05 0.144670577682127 0.275800951914887
6 pos_end 0.0266677310118335 AC005330.2 -0.758740704336065 1.092188966501e-13 0.591952953216369 1.61130979689857e-09
6 pos_end 0.0265338178779112 SLITRK4 -0.470398894144851 5.42109652951142e-07 0.275586586962986 0.00242104263025993
6 pos_end 0.0262687556606044 SLC24A2 -1.27342983430385 1.79513391998699e-09 -0.206416165259532 0.294634066846274
6 pos_end 0.0262374872683134 KB-1517D11.4 -0.399439642932864 0.000632961745543701 0.35350538339961 0.00237224093239738
6 pos_end 0.0261970478326134 VDR -0.493849650990749 1.89325971234491e-08 0.1811858689049 0.0292979269674848
6 pos_end 0.0261277032402077 THBS4 -0.655421458258266 1.05276735439107e-07 0.267884191880761 0.0226846664287706
6 pos_end 0.0260324478913606 LBX2-AS1 -0.606824818926058 2.88490070619705e-13 0.00666355150172836 0.928651763858986
6 pos_end 0.0259557060414332 CORIN -0.493879708125599 0.000256728709414592 0.0151205865180476 0.908460206662952
6 pos_end 0.0258660260477057 TUBB3 -0.688308538557398 3.05591106849309e-10 0.172905390949778 0.0879929879757256
6 pos_end 0.0256819414789837 LINC01088 -0.531663914905273 6.56463785842833e-05 0.0563863208723638 0.662066673647764
6 pos_end 0.0256770947895188 LRRC15 -0.526255413702992 4.93332994346769e-05 0.187369660434084 0.136862634062124
6 pos_end 0.0255581693738077 DMRT3 -0.446174694301343 0.00043645578951238 0.521499075838037 4.59623374026023e-05
6 pos_end 0.02548465875008 CORO6 -0.463752421681711 9.21649009577599e-07 0.0996829748813589 0.269038989469768
6 pos_end 0.0253795671754692 GPRIN1 -0.772633901525825 4.36781682843015e-17 0.129562993098654 0.104020409839852
6 pos_end 0.0253560279775801 TEX26-AS1 -0.35263162491495 0.000953457458428917 0.189109148930329 0.0719253839493081
6 pos_end 0.0253451565035128 SYTL5 -1.03251256988491 3.76083061179975e-09 0.320496234661825 0.051181889447078
6 pos_end 0.0253261015890219 DHRS9 -0.789171299668444 5.27106168809035e-11 0.373637918139732 0.00089575132440553
6 pos_end 0.0252900041751141 LY6H -0.640967150276038 9.04458321305732e-06 0.128960113823502 0.353422153719071
6 pos_end 0.0250376759950665 MYO16 -0.645677123977851 7.4434520843297e-12 0.18204476048552 0.0349554016321003
6 pos_end 0.0250025390099089 TENM2 -0.3107548382623 0.00114958837947449 0.0870841233311205 0.352823257095722
6 pos_end 0.0249347692412291 ARHGDIG -0.671719862553671 6.02798345135822e-14 0.0619471284420407 0.436799211771971
6 pos_end 0.0249010387192185 BAI2 -0.681334623619164 2.20187136482176e-14 0.15449158559604 0.0522362745924618
6 pos_end 0.0248148803577493 CLIC3 -0.667904979715702 3.64622429405808e-10 -0.042651199526357 0.664386643725349
6 pos_end 0.0248020279477263 FAM46B -0.37569026323369 0.000284023250504625 0.115433746162855 0.253322267417415
6 pos_end 0.024742086300852 WISP2 -0.194109856700643 0.048542912631241 0.367420665097811 0.000249928049663665
6 pos_end 0.0246513120602522 GYG2 -0.617326606564218 4.75164740209673e-12 0.0768242156258069 0.343110979436895
6 pos_end 0.0245934738141391 NEFL -0.309353159009613 0.0259123705677898 0.253188195000417 0.0673909142458515
6 pos_end 0.0245882168511352 ADAMTS15 -0.248210841963839 0.0647300781706844 0.0697301370417271 0.601531140721946
6 pos_end 0.0245721336636168 KCNS2 -0.357783355420731 0.000371376077999207 0.250743921108549 0.0115121116194577
6 pos_end 0.0245239357928193 ADAP1 -0.584787397582902 4.21107185878132e-14 0.0210522133177643 0.759436073989523
6 pos_end 0.0244472928424613 PIEZO2 -0.674352310326811 1.38515060280156e-15 0.0410857463030649 0.578401297107731
6 pos_end 0.0244283439267843 SGCD -0.381224382059172 2.61954836107214e-05 0.233655550279131 0.00844161516379533
6 pos_end 0.0244277662850849 MMP28 -0.583000591296038 9.39444283833229e-11 0.176671626714949 0.0339490106146136
6 pos_end 0.0242985397464719 SIX2 -0.80718051595251 6.34205979477292e-08 -0.159056515020306 0.259033354929367
6 pos_end 0.0242175781151825 C1QTNF2 -0.385964971846742 6.71700698207793e-06 0.245586000536299 0.00334578399849323
6 pos_end 0.0241481815808056 KCNE4 -0.477323027045742 5.19078709511314e-07 0.185388307895005 0.0418335715568871
6 pos_end 0.0240789363177798 FCGR2B -0.430369773332163 4.04722320455495e-05 0.313659965960834 0.00237759826733834
6 pos_end 0.0240118058870736 CCND1 -0.458126702543225 1.19755674293781e-07 0.211382203677422 0.0106834520176761
6 pos_end 0.0239973700998971 SYT3 -0.933486309480479 1.59095514064913e-16 0.247325619395454 0.0127833077733532
6 pos_end 0.0239500373289824 TGFB2 -0.485805032923794 1.16593905766962e-09 0.149761694791793 0.0446598756944462
6 pos_end 0.0238526204461941 FGF1 -0.502486970503058 3.15757764836691e-07 0.205111908173025 0.0291898975558832
6 pos_end 0.023719262524526 PHACTR3 -0.624416115117636 7.65904312102709e-08 0.212935778365793 0.0536054615188063
6 pos_end 0.0236978402732406 ARNTL2 -0.366395892590507 0.000110199366596599 0.0596392750465081 0.516818905828097
6 pos_end 0.0236653129439396 CPA3 -0.81479682820579 3.52272292127181e-15 0.211868018233675 0.0211857488992922
6 pos_end 0.0236497154255493 LINC00702 -0.302138397557397 0.0085420825382088 -0.130897620396757 0.249209378950936
6 pos_end 0.0235971075718498 SLC35F3 -0.689050536776228 3.55632442328282e-08 0.0191132877850237 0.870766650753437
6 pos_end 0.0235430099671729 APLNR -0.366738748995101 0.0153169657595258 0.239309504970971 0.111167082108063
6 pos_end 0.0233847200227501 GUCY2C -0.648446582590369 1.38621787636989e-10 -0.0554328937376329 0.550651438891021
6 pos_end 0.0233312449612338 FIBIN -0.165848688433981 0.0994702894925744 0.146194545661099 0.145959729456081
6 pos_end 0.023309547380971 CCIN -0.625561075093247 1.51580665054458e-08 0.0565865838131776 0.584805163372336
6 pos_end 0.0233043112349956 LPPR4 -0.463704558633593 2.00692632729576e-09 0.118974769784284 0.0994042106745391
6 pos_end 0.0232953000821041 EBF2 -0.143383915224436 0.217232719350781 0.203361375948372 0.0810341033730008
6 pos_end 0.0232936315358851 LGI3 -0.630415732965228 5.65364772083329e-07 -0.0362656477314967 0.762036665214318
6 pos_end 0.0232850823601984 KIAA1211 -0.829905479021109 1.14525548050392e-19 0.0921441435663778 0.231746827180089
6 pos_end 0.0232772935982524 LGALS2 -0.584599955194389 8.88777120815948e-11 0.149697616993609 0.0719757241364241
6 pos_end 0.0232059475987486 NSG1 -0.790071054256162 4.34746119375455e-15 -0.128535485600209 0.14840681524516
6 pos_end 0.0231463499798413 PRSS23 -0.434774041751778 8.93943805697329e-09 0.0541413778147767 0.444077007683762
6 pos_end 0.0231291715483176 DDAH1 -0.444006990689027 1.37492160904775e-09 0.166871110155977 0.0152483710861664
6 pos_end 0.0231238023671763 VSTM2B -0.66141331280628 2.88789631452523e-08 -0.112486113651014 0.31589621478362
6 pos_end 0.0231023527913354 DKK1 -0.458309958337329 3.9429139969306e-07 0.0816660157186284 0.341751902281676
6 pos_end 0.0229353949959271 AGT -0.260556205069587 0.00752191097372393 0.184394468345631 0.0567775058893821
6 pos_end 0.0227456381250088 MICALCL -0.351791601056613 3.84261810191413e-05 0.144026686025726 0.082936812753301
6 pos_end 0.0227403512077318 RIMS4 -0.586096492974149 1.03274181130083e-09 0.0775237892603312 0.384082153492269
6 pos_end 0.0227275785864657 CD44 -0.537882173468175 7.14646015890191e-12 0.215344429976759 0.00296676282211321
6 pos_end 0.022647488954006 ASPN -0.625414645412555 4.30477281986051e-09 0.258637526939091 0.0101128227167256
6 pos_end 0.022574785478597 STC2 -0.47975072679104 3.3518636271803e-05 0.298663110423477 0.00836590104662563
6 pos_end 0.0225432023864673 RAB3C -0.488266254486444 3.91187768751911e-05 0.1770337869151 0.124560559665651
6 pos_end 0.0225356699422677 RND1 -0.537579020869756 8.55571533736993e-05 0.133069567061053 0.316696837237161
6 pos_end 0.0225026420207671 OSGIN2 -0.559086930190729 5.00547444965086e-14 0.016760482136631 0.799441733576992
6 pos_end 0.022484709801116 PITX1 -0.320365348159366 0.00400402074117811 0.0393436290772912 0.719380548497731
6 pos_end 0.0224802132625158 L1CAM -0.376576051209416 3.50106460452135e-05 -0.10685014621249 0.225470487613583
6 pos_end 0.0224642643179527 TCF21 -0.278719454678496 0.00128044683204815 0.10513394541122 0.21622238341744
6 pos_end 0.0224514846562187 SDSL -0.556208258763223 2.86656855997177e-08 0.262543429066418 0.00599962637138039
6 pos_end 0.0224275547996933 ADAMTS14 -0.50777587301943 2.78822117153131e-06 0.143791758842176 0.16688478157551
6 pos_end 0.0224048874311096 KAL1 -0.425758916612558 7.5843642420224e-07 0.0430916229730651 0.598971520714981
6 pos_end 0.0224030515688206 CDH19 -0.382230707478416 0.0033842791314714 -0.12829084831014 0.317903978813443
6 pos_end 0.022062703334023 RBFOX3 -0.764119212078655 1.31281232011163e-10 -0.0900939456617522 0.410038961279923
6 pos_end 0.0220373526580338 MEOX1 -0.336067445707909 0.00220462744182937 0.163750305282126 0.130256920811683
6 pos_end 0.0219706063029416 HTR4 -0.478151044732743 2.23778800460545e-05 0.0495162194060968 0.648971495630958
6 pos_end 0.0219688837504928 GRIN2D -0.525151417661576 1.22457396621537e-10 0.110087244753227 0.143401944696601
