ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
6 pos_end 0.0338697627033939 GALNT15 0.278755387023713 5.60561975428927e-06 0.0497471453377734 0.412114333249521 -0.156812246173906 0.0100720367477576
6 pos_end 0.0329049901504658 AREG 0.475884718630598 1.86037826708217e-06 -0.198945663649211 0.0437866930920944 -0.294765744763205 0.00292871511012553
6 pos_end 0.0315449879681754 MT1X 0.246617490518314 5.65805029074805e-05 0.091990564874224 0.129689362860472 -0.137323226393462 0.0241119748296442
6 pos_end 0.0302296065900188 AC005789.11 0.125785027962699 0.0753507805976267 0.13056845924298 0.0645429341936751 -0.104327597028234 0.140030912765982
6 pos_end 0.029459073829786 SLC16A6 0.223021579598855 0.0006847140619654 0.268567053951038 4.42875623018546e-05 -0.151894197964188 0.0203332328827728
6 pos_end 0.0294346470124602 PLA2G2A 0.310853704001123 0.000420496698834761 0.29209875010168 0.000895574159202068 -0.224869125610744 0.0104912223302058
6 pos_end 0.029261052705453 PVT1 0.100325711984323 0.0870079124879305 -0.0125964442332158 0.829362568259895 -0.0661740430001074 0.258573635289878
6 pos_end 0.0291979485411637 LIPG -0.0101777633854382 0.916600417797436 0.00918721738994936 0.924581516073588 -0.16376582509571 0.0924957224867129
6 pos_end 0.0288508210591912 SOD2 -0.0601314888877092 0.289491678309827 -0.115892577057049 0.0412317746880998 -0.19657172475691 0.000575505596237356
6 pos_end 0.0288101220307158 CES4A 0.137470211182326 0.0333355017166608 0.0198117446733822 0.75819277088695 -0.226390452430989 0.000482732947724879
6 pos_end 0.0286744369793323 RP11-7F17.3 0.241243683903238 0.000193435371026487 0.0047127718590063 0.941437970721851 -0.227671804338889 0.000430873823990564
6 pos_end 0.0284249941000551 LCN10 0.420125859183927 2.20693652516047e-09 0.0644388250746821 0.349237785210441 0.0682067189354368 0.322536015174901
6 pos_end 0.0282390765325856 ADAMTS17 0.245533943571642 1.84803354503574e-05 0.0325698374373029 0.565719126364336 -0.140031758755275 0.0139599810532625
6 pos_end 0.0282047418831402 PTX3 0.0954879298179079 0.278845019515109 0.190462744012336 0.0308352247653889 -0.208908632696057 0.018098973947441
6 pos_end 0.0282026580459756 FAM83G 0.248326274957666 1.01319588477553e-06 0.0444880016020703 0.374537568297195 -0.151746449243389 0.00260257311237694
6 pos_end 0.0280601239681172 CDKN1A 0.30072888121111 9.62097310940071e-08 0.145321213332654 0.00902519579519946 -0.137580734469045 0.0135398023429894
6 pos_end 0.0277718795315248 INHBB 0.373057016732678 9.08907899638876e-11 0.177513796719528 0.00167776100640521 -0.180165476424579 0.00145388639036352
6 pos_end 0.0275690496995843 GADD45A 0.156938871128934 0.00916346550105812 0.139297229095799 0.0204439342817983 -0.00356250083114021 0.95266187228732
6 pos_end 0.0275095123600417 CCNA1 0.252367613865057 0.00889912760949944 -0.0448060070987032 0.640677830655396 -0.166998074490588 0.0828353544431213
6 pos_end 0.0273038149387265 CDH16 0.199999717112412 0.0338587564192741 -0.0603360781390437 0.520600507920918 0.0103399990407017 0.912447839158428
6 pos_end 0.0272464193162618 RP11-373D23.3 0.183340648983284 0.000764730075776313 0.0300474574852502 0.578503807938308 -0.135546060148342 0.0126090082549451
6 pos_end 0.027218451041998 IFITM10 0.228162784936087 0.00108891834156705 0.149100279850484 0.0319835424524566 0.00706043666944595 0.919035028487169
6 pos_end 0.0268597101233416 MT1M 0.205616151042229 0.0176595520912813 0.0822727692172915 0.340514454142312 -0.11987180459154 0.165773644217817
6 pos_end 0.0266934942597943 RP1-193H18.3 0.317646827955567 9.78489359811517e-06 0.00031601137247754 0.99644820667275 -0.167238427140597 0.0190047313659393
6 pos_end 0.0266728343116347 GLRX 0.0255573318540533 0.601227416756824 0.0287520622406324 0.555990676931706 -0.110653394827489 0.0240106167288059
6 pos_end 0.0265930936225979 IL6R 0.140121170483759 0.00417203896151752 -0.0676147780815054 0.164813619890452 -0.140890413555041 0.00397253014642554
6 pos_end 0.0265217193042408 HMGB3 0.123306409712637 0.0209445747912509 -0.027022783703614 0.611367274612828 -0.162374663084477 0.00241174489755104
6 pos_end 0.026216224446061 MT1G 0.153134477269582 0.0201851191401669 0.029975492579992 0.647946668493569 -0.0588901700857041 0.370549781818417
6 pos_end 0.0261696427689523 SLC39A14 0.0496052614032767 0.435961809798597 0.020850443663508 0.742900368958124 -0.123388075394068 0.0530550690112369
6 pos_end 0.0261035729724169 AF064858.6 0.299160638556515 0.000244134557176965 0.0267183062829545 0.741072288059868 -0.0822117673464348 0.310241238312029
6 pos_end 0.0260934973279696 CTD-2210P24.1 0.0512749791954586 0.532326181555558 0.0633982128509213 0.439432684677703 -0.148614904162175 0.0707459823616838
6 pos_end 0.0258526552464811 BLM 0.15776780543382 0.022104170540687 -0.0358692235759722 0.601355145366782 -0.206460894960307 0.00279951681543548
6 pos_end 0.0258106362206752 LCN6 0.363152191518189 2.48499896130536e-08 0.0183356428657104 0.774459476237629 0.0162107138653515 0.80029900700932
6 pos_end 0.0257884961516971 FCN3 0.14227617959428 0.038200868688514 -0.0507640280708212 0.458032386122302 -0.0869959295245751 0.204398091743538
6 pos_end 0.0257357759371301 GLUL 0.125393329730501 0.0285339873515581 0.101451890439422 0.0757498772385393 -0.087264916619076 0.127028036906259
6 pos_end 0.0257166227908367 FOXO1 0.243408829189943 3.37036434502145e-06 0.12557471352257 0.0154781554218199 -0.111899361391398 0.0311237733672579
6 pos_end 0.0255219984217319 IL1R2 0.133047609862266 0.0424215321189506 -0.0243261810774958 0.709615209606755 -0.318465112472855 1.52057472335227e-06
6 pos_end 0.0255091622241925 CEBPE 0.0429564777220708 0.588244490179076 0.041672125975917 0.598908766488927 -0.092833315700981 0.242294088682251
6 pos_end 0.0254762958255324 SLC43A2 0.216260341342214 0.000128796883915529 -0.151067640956393 0.00716522736862539 -0.176035804452939 0.00178048117080729
6 pos_end 0.0254720146387271 FASN 0.303965975051335 6.01940921011254e-08 0.0597030037654551 0.279309661357553 -0.112345069518772 0.0424012140866832
6 pos_end 0.02546834580895 FAM132B 0.231437794534594 0.00173134356264973 0.183466424441023 0.0127072120770846 -0.0665586555650848 0.36534236935548
6 pos_end 0.0251761085968922 FKBP5 0.231016081138216 0.000354845007660418 0.0497744810723477 0.437961913623985 -0.180686880642751 0.00509985324871214
6 pos_end 0.025140307688764 NPTX2 0.131905490833359 0.0242399071988481 -0.00165550237000381 0.977344536401875 -0.281847700947203 1.84657212077535e-06
6 pos_end 0.0250279143699953 XDH 0.434945394958182 1.10606867737023e-05 -0.118577424947705 0.225716559680188 -0.159656121486452 0.103591974463641
6 pos_end 0.0248260350379392 BBOX1 0.131839800073503 0.176890209000121 0.193613528350825 0.0472768999026816 -0.0972981182325766 0.318767946625945
6 pos_end 0.0247100705589456 ELL2 0.189441648079609 0.000528420689596817 -0.0810526795830298 0.135490228478942 -0.142362635940934 0.00900994736292769
6 pos_end 0.0246121162287351 PNPLA3 0.528445928420976 3.9792850521222e-11 0.166701210314311 0.0331254780012171 -0.0272049473524848 0.727848604984208
6 pos_end 0.0245627520242667 PHC2 0.145179497531938 0.000423972803480497 0.0269078590357094 0.510278002691889 -0.0685708656710155 0.0942815878085781
6 pos_end 0.0245369079861018 SLC17A9 0.210061846445977 0.000563451947414336 -0.0348007359855955 0.56482723915703 -0.087404920814012 0.149196811340949
6 pos_end 0.0243941064145828 LRG1 0.164741561448799 0.0336711124148169 0.00415965135021238 0.95706516961573 -0.0895929577229271 0.247269424479925
6 pos_end 0.0243607734788262 PROK1 0.370196460102014 2.79845877431643e-05 -0.772035562603667 1.95727137411148e-17 -0.0373707739449217 0.669524575708496
6 pos_end 0.0243284549929095 TRIM63 0.0724596284800111 0.170185781910709 0.0215810392001156 0.68218463559534 -0.0342315339507093 0.516691235320858
6 pos_end 0.0242981706767076 F2RL3 0.263302170436946 0.00162296134133601 0.0249363488215369 0.763802219598976 -0.11895235930675 0.152779392079557
6 pos_end 0.0242576988135031 CEBPD 0.191942533427412 0.00045217750487979 0.0429161697170812 0.429359700057331 -0.145692255336788 0.00759342823251386
6 pos_end 0.0241539882753867 CNR1 0.131932367594084 0.0136592403264335 0.0236161377489478 0.657429655098707 -0.248591879113683 4.04136007740996e-06
6 pos_end 0.0241337718826092 CD163 0.323104922414208 1.34759803118823e-07 0.0109000168428104 0.856548032101709 -0.272748207724856 7.85842156647471e-06
6 pos_end 0.0240293471564781 ACSL4 -0.0980025311090397 0.0789157859983227 0.0939812139568379 0.0914873988234104 -0.169049310951836 0.00251980627229969
6 pos_end 0.0238406882677135 MT1JP 0.195692259971192 0.0171295466989962 0.157307944415008 0.0547117218971663 -0.0244625183183818 0.765036085763562
6 pos_end 0.0237318681316926 SLC7A8 0.112315117725837 0.0469920529749948 -0.0384259543711789 0.495338380529743 -0.0972271018870725 0.0853665148546742
6 pos_end 0.0236755435072189 CYP3A4 0.333139349942793 0.000324303844898967 0.572957559056515 9.84348076975889e-10 0.348234093454769 0.000173017327664235
6 pos_end 0.0236350035807625 CHST1 -0.101862246921933 0.070326642254316 0.137710681008679 0.0144131421788148 -0.158065833593366 0.00508698335162813
6 pos_end 0.0236231772196457 MYC 0.0677821123557191 0.204750275138187 -0.041582921395278 0.435668704817583 -0.0693315305788335 0.194623766460319
6 pos_end 0.023570415158247 LAMA1 0.220044104680402 0.00315058060556121 0.14706444244974 0.0475575053495437 -0.202871982784653 0.00644965728964251
6 pos_end 0.0235510962165373 COL25A1 0.381717312014771 2.27268794806442e-07 -0.0106671032727354 0.883196962899328 -0.184989606116728 0.0112316040845182
6 pos_end 0.0231907430826948 VDR 0.0177657080084964 0.738789992449758 0.0857407270106554 0.107491360722161 0.145458066188436 0.00653650722488629
6 pos_end 0.0231008814410157 AOX1 0.229429319730503 6.3746223837216e-05 -0.219720963353738 0.000124296712803908 -0.104649643822046 0.0663545426587868
6 pos_end 0.0229577617892424 ACE2 0.406740195133005 3.07995604293282e-08 -0.249448722370137 0.000592548292906317 -0.0203456395911557 0.778335080214061
6 pos_end 0.0228460041907524 CD68 0.123354092993827 0.0112268766373056 0.0653946695591342 0.177190028986534 -0.154385910654984 0.00153893316395779
6 pos_end 0.022821624221467 PLA1A 0.297521549643208 3.0325580141729e-06 0.367729094523401 9.231583688458e-09 -0.137796789841143 0.029121222537558
6 pos_end 0.0227709021596174 S100A8 0.103432738868791 0.086144677788498 0.0142949188412567 0.811970805548373 -0.331300254894956 5.96706626352069e-08
6 pos_end 0.022688549315396 S100A12 0.102413944790111 0.223359575145399 0.059151982014218 0.481007498793113 -0.30107515731227 0.000373237468724756
6 pos_end 0.0226542382612157 SLC11A1 0.191172806539623 0.000293159445790996 -0.0132557113420376 0.800106380340081 -0.188858645754684 0.000346374678120607
6 pos_end 0.0226387879783449 ATAD2 0.202071594704225 0.00215636519515825 0.0990218988368381 0.130728837846177 -0.0911196607946138 0.164892487813395
6 pos_end 0.0226038391840542 MAFF 0.1598014368874 0.011924092252057 0.00291976016361474 0.963180806165682 -0.0786818584867306 0.21456645894192
6 pos_end 0.0225784615752434 RNASE2 0.125176924836092 0.0965819522948374 0.185019296666326 0.0140735891670464 -0.306170630608204 5.45947516339956e-05
6 pos_end 0.0225148359892179 ARID5B 0.222851968863359 7.56012924982751e-06 0.00536382512036211 0.913142452488063 -0.110177194234263 0.0256640888818549
6 pos_end 0.0224790293148791 ADH4 0.370992185534665 1.03662321863616e-06 0.142992345959656 0.0566748963666624 -0.0839207690710886 0.263469499728282
6 pos_end 0.0224227369234835 S100A9 0.0908003776097362 0.0903064161258514 0.0104743307370332 0.844635584882599 -0.354858291637242 9.02176399039536e-11
6 pos_end 0.022377221047117 PFKFB3 0.228971207292197 0.000792426424219324 -0.0094974666564372 0.888488996095119 -0.140111313132256 0.0393206918036526
6 pos_end 0.0223351395108664 MT1E 0.15836453726774 0.022195104989965 0.182885135490145 0.00822855376450638 -0.0894946002713993 0.19538331942581
6 pos_end 0.0223144147947406 GCKR 0.210016574799613 0.00364581129123631 -0.0131396769135926 0.854817323215259 -0.228393731392605 0.00158310842975622
6 pos_end 0.0222837056767724 SNHG12 0.0734363452813503 0.110127952276197 0.0570693215925447 0.213486659382739 -0.0528866696419635 0.249624827142263
6 pos_end 0.0222356130688398 C19orf59 0.151638923616657 0.0311893615734941 0.0207841228417851 0.766870724054849 -0.322103905890169 5.67907196292436e-06
6 pos_end 0.0222115472583821 FOXN4 0.0352487768756383 0.642210892714511 -0.0171034324618431 0.821365672325439 -0.0293451967837229 0.698908440178798
6 pos_end 0.0221025891496601 SPSB1 0.179141484070957 0.000123610019757675 -0.016649958115579 0.718774174174746 -0.0948372116698147 0.04099022998139
6 pos_end 0.0220926469429647 RP11-415J8.3 0.189230927025056 3.27411491250616e-05 0.066643776157338 0.13975432572789 -0.061249078798457 0.175297800512336
6 pos_end 0.0220448175899598 SPIDR 0.121256993019652 0.00464635372417496 0.0116319701400565 0.784793970226863 -0.0866375156814594 0.0427083756466589
6 pos_end 0.0218857023443535 ADAMTS4 0.196745375178744 0.00626606527745715 0.0588210410923113 0.41142153807157 -0.0902636053066597 0.208403116752721
6 pos_end 0.0217626450425243 MICAL2 0.222162817776891 7.36646282314204e-06 0.182047954515476 0.000222977429690032 0.0169281906780553 0.729938855418548
6 pos_end 0.0217458648523117 SLCO4A1 0.231991082501333 1.82155797852513e-06 0.0706845335612351 0.140963244891475 -0.164847171695632 0.000647022683391938
6 pos_end 0.0217376839133298 TNKS1BP1 0.167266577101731 4.0853261334952e-05 0.0050104235805313 0.901176244006821 -0.0767786291475765 0.0579096854629045
6 pos_end 0.0216824071968336 SMAP2 0.175054956531361 6.29116621612748e-05 0.125019019841517 0.0040551132045998 -0.125675957378367 0.00392027583198137
6 pos_end 0.021656633758155 FOSL2 0.221639774365096 6.1264219893219e-07 0.0349037300887525 0.425608791942755 -0.114725372870784 0.00915206410144364
6 pos_end 0.0216452876811283 AEN 0.123004252075051 0.0024005194816289 0.0267928127086704 0.505876282473176 0.0432270609504658 0.28402305349256
6 pos_end 0.021502064037542 RAET1E 0.168043219555129 0.0163619252663109 0.197493789848433 0.00476763480985785 -0.18293865739313 0.00900200618440136
6 pos_end 0.0214679294493593 RETN 0.0722294808104381 0.343042849752878 0.245512752484006 0.0013201846474009 -0.0531019115098797 0.485674616441017
6 pos_end 0.0212901838532114 TSC22D3 0.174934018955189 0.000127005412438734 -0.0146866755150432 0.745402556916765 -0.0812047802822681 0.0734991398687252
6 pos_end 0.0211966761252977 AMPD3 0.0356974093208653 0.471789145066704 0.141257581900352 0.00450854376361426 -0.157538167083478 0.00158003042162678
6 pos_end 0.021117455401814 SERPINF2 0.183143010003193 0.000284593006181943 0.0147166572193194 0.768706009670097 -0.167209635794331 0.000910188194486004
6 pos_end 0.0210122046631305 IL24 0.200372689728153 0.00255879942444378 -0.0125327340203865 0.849428911356272 -0.159318901795235 0.0162859740060144
6 pos_end 0.0209309189166805 CHI3L2 0.230661859864191 0.00467197408518063 0.0592816658907522 0.46479147752818 -0.107814528074806 0.184653915342304
6 pos_end 0.0208992538303445 PFKP 0.343681471688072 1.36058072997871e-09 0.183161197307966 0.00103988733509201 -0.00928524351322168 0.867410063481038
6 pos_end 0.0207855843577315 ZNF750 0.519135807990787 7.52547916485588e-10 0.0910039384162011 0.270552188110263 -0.189146790484422 0.0225045298996539
6 pos_end 0.0207788839161763 RP11-357D18.1 0.316270310387853 3.91172054173192e-06 0.0948458778628728 0.161320966592643 0.0420840482292848 0.534558542587352
6 pos_end 0.0207730805075635 SSTR5 0.429670045067457 8.86650047135187e-07 -0.134879014895454 0.118013410109496 -0.147338212698145 0.0882733265855678
6 pos_end 0.0207015660828228 SLC7A6 0.254620566782521 1.31217986104845e-10 0.0414593810979724 0.284399221128455 -0.0758336798017022 0.0508979728663394
6 pos_end 0.0206956195305586 UBALD2 0.079919145200646 0.042920380625167 0.0269169370336404 0.493871000937008 -0.0485004816370974 0.218609607220502
6 pos_end 0.0206196907774929 ANKRD34A 0.0999199291680205 0.0257169951447322 0.00996926919046118 0.823187495909603 -0.134670552306067 0.00270282753896909
6 pos_end 0.0206168019626839 OLAH 0.181717992077714 0.00866441090872768 -0.0292213330165291 0.671388255622486 -0.141616294617716 0.0405038682299288
6 pos_end 0.0205875073758674 RPGR 0.114775962267578 0.00322818903449634 0.080830742586869 0.0373487984693276 -0.0831018106114076 0.0326024385677273
6 pos_end 0.0205817094051147 SBNO2 0.104452213400573 0.013365895810696 -0.016944785568071 0.686813645132242 -0.079700754271616 0.0587408617419663
6 pos_end 0.0205670274961224 FAM179A 0.228661558530302 0.00319423157432658 0.0323367211891344 0.674883176460743 -0.388096470069724 6.98556902606967e-07
6 pos_end 0.0205471608824466 FEM1B 0.0667191080881307 0.0670568929820505 -0.0151865804676581 0.675835280445263 -0.181518669750777 8.35029832088299e-07
6 pos_end 0.0204775064521689 CD177 0.0186584828203741 0.833148332389411 0.0576021660176516 0.514925980934153 -0.208073137550606 0.0191590874928352
6 pos_end 0.0204562126589434 DNAH11 0.764049418513077 4.41528364963009e-24 0.107487926957586 0.132283815242614 -0.0559105722303963 0.433964969064416
6 pos_end 0.0204455358603903 FOXJ1 0.236792858598788 0.00581453457875867 0.044118339447111 0.605414134251201 0.0353654923395932 0.679216801626753
